close,high,low,open,time,volume,rsi,macd,ema20,ema50,atr,returns,volatility,momentum,volume_ma,volume_spike,body,upper_wick,lower_wick,target
2361.3,2362.55,2361.3,2362.55,1777881780,3919,55.73738624206389,-0.0692249078920212,2359.771395088471,2359.5643536477883,2.199627997286847,0.000953773764863,0.0004949743375908,2.350000000000364,2332.85,1.6799194118781748,1.25,0.0,0.0,0
2362.65,2363.55,2362.65,2363.35,1777881720,1421,59.76157594921611,0.1723316648985928,2360.045547937188,2359.6853593870906,2.2032259974806436,0.0005717189683649,0.0005305068818134,5.099999999999909,2211.6,0.6425212515825647,0.6999999999998181,0.2000000000002728,0.0,1
2363.6,2363.6,2360.7,2361.3,1777881660,4120,62.35527754753147,0.4354049721860065,2360.3840671812654,2359.838874705244,2.2529955690891756,0.000402090872537,0.0005165697815473,6.099999999999909,2317.35,1.7778928517487649,2.299999999999727,0.0,0.6000000000003638,0
2360.9,2361.35,2358.0,2361.35,1777881600,6576,52.08036946790712,0.4211700423147704,2360.4332036401925,2359.8804874619013,2.4920673141542276,-0.0011423252665424,0.0006510305915432,2.950000000000273,2626.15,2.5040458465814974,0.4499999999998181,0.0,2.900000000000091,1
2361.65,2362.5,2360.45,2362.0,1777881540,2516,54.331514721994054,0.4650467207084148,2360.549089007793,2359.949880110454,2.4604910774289386,0.0003176754627471,0.0006217216738899,2.599999999999909,2375.85,1.0589894143148768,0.349999999999909,0.5,1.2000000000002728,1
2359.5,2363.0,2359.5,2362.65,1777881480,1366,47.4499431107478,0.3226133864500298,2360.4491757689557,2359.9322377531817,2.534741714755443,-0.0009103804543434,0.0006858931447104,-1.800000000000182,2348.8,0.5815735694822888,3.150000000000091,0.349999999999909,0.0,1
2362.7,2362.9,2362.05,2362.25,1777881420,1410,56.318102969183464,0.4626144677413322,2360.663539981436,2360.0407774491355,2.5965458779872037,0.0013562195380376,0.0007637106197838,0.0499999999997271,2367.2,0.5956404190604935,0.4499999999998181,0.2000000000002728,0.1999999999998181,1
2362.45,2362.5,2361.25,2362.25,1777881360,8718,55.529678319172184,0.54708694490364,2360.833679030823,2360.1352567648555,2.5146497438452475,-0.0001058111482625,0.0007671220525228,-1.150000000000091,2758.55,3.1603559841220927,0.1999999999998181,0.0500000000001819,1.0,1
2362.4,2362.95,2362.0,2362.95,1777881300,1504,55.36274444736378,0.6030458720833849,2360.982852456459,2360.2240702250574,2.4028890478562883,-2.1164469089174354e-05,0.0007706329386869,1.5,2771.35,0.5426957980767496,0.5499999999997272,0.0,0.4000000000000909,1
2363.15,2363.15,2363.05,2363.1,1777881240,668,57.43002149157639,0.6998450785968089,2361.189247460606,2360.3388125691727,2.284825544437982,0.0003174737555029,0.0007660939827882,1.5,2754.75,0.2424902441237862,0.0500000000001819,0.0,0.0499999999997271,1
2363.15,2363.15,2362.95,2363.0,1777881180,502,57.43002149157639,0.7677094702685281,2361.375985797691,2360.449055213519,2.1359094341210025,0.0,0.0007159470258711,3.650000000000091,2711.45,0.1851407918272511,0.1500000000000909,0.0,0.0500000000001819,1
2363.05,2364.5,2362.75,2364.5,1777881120,1618,57.02165591514348,0.8041535438546816,2361.5354157217207,2360.551053048283,2.1083444745409308,-4.231639972063217e-05,0.0006949748252803,0.3500000000003638,2752.95,0.5877331589749178,1.449999999999818,0.0,0.3000000000001819,1
2364.75,2365.0,2364.2,2365.0,1777881060,569,61.97211951920845,0.9591549856231724,2361.8415666053666,2360.715717634625,2.0970341549308515,0.0007194092380609,0.000721251378284,2.300000000000182,2405.45,0.2365461763911118,0.25,0.0,0.5500000000001819,1
2365.45,2366.55,2365.45,2366.55,1777881000,1605,63.82009991036911,1.1255047763461334,2362.185226928665,2360.9013757666007,2.075817429578661,0.0002960143778412,0.0005885066747572,3.049999999999727,2425.95,0.6615964879737836,1.1000000000003638,0.0,0.0,1
2367.0,2367.05,2366.65,2367.05,1777880940,118,67.57728785701084,1.3666562673533915,2362.643776744983,2361.140537501244,2.041830470323068,0.0006552664397896,0.000605897400443,3.849999999999909,2427.35,0.0486126846149092,0.0500000000001819,0.0,0.349999999999909,0
2368.0,2368.4,2368.0,2368.4,1777880880,825,69.75922136360428,1.6197902700814666,2363.153893245461,2361.4095360306073,1.9959854367285697,0.0004224757076467,0.0004561116781001,4.849999999999909,2449.25,0.3368378074920894,0.4000000000000909,0.0,0.0,0
2368.65,2368.8,2367.95,2367.95,1777880820,3214,71.11970055289409,1.8515073346679856,2363.677331983989,2361.693475794113,1.9141293341051264,0.0002744932432432,0.0002924340887731,5.599999999999909,2535.65,1.2675250921854355,0.7000000000002728,0.1500000000000909,0.0,0
2367.7,2367.95,2366.15,2366.15,1777880760,1248,66.4167391438399,1.9361687689201972,2364.0604432236087,2361.9290257629714,1.955977238811903,-0.0004010723407849,0.0003430533486966,2.949999999999818,2340.65,0.5331852263260205,1.5499999999997272,0.25,0.0,0
2365.7,2367.55,2365.7,2367.55,1777880700,927,57.7574788041951,1.8208901915518256,2364.216591488027,2362.0769071056,1.95912172175391,-0.0008447016091566,0.0004796025992551,0.25,2189.3,0.4234230119216187,1.850000000000364,0.0,0.0,0
2366.95,2366.95,2364.45,2364.45,1777880640,2203,61.16538009582871,1.809536432171626,2364.476916108215,2362.2680087877334,1.9977558844857737,0.0005283848332418,0.000492746287323,-0.0500000000001819,2252.35,0.9780895509134904,2.5,0.0,0.0,0
2363.75,2363.75,2363.25,2363.25,1777880580,467,50.03655690307446,1.5247488835725562,2364.4076860026707,2362.3261260901754,2.119344749879634,-0.0013519508227887,0.0006883925613224,-4.25,2079.75,0.2245462194975357,0.5,0.0,0.0,1
2363.05,2363.65,2360.3,2362.95,1777880520,1282,47.98001897145188,1.228408224316354,2364.278382573845,2362.354513302326,2.214391553459647,-0.0002961396086725,0.0006958144802286,-5.599999999999909,2072.8,0.6184870706291007,0.1000000000003638,0.599999999999909,2.649999999999636,1
2362.95,2363.4,2362.45,2363.4,1777880460,923,47.67853870783239,0.9742563320291991,2364.1518699477647,2362.377865721842,2.1240778710696917,-4.231819047428864e-05,0.0006484143444343,-4.75,1912.95,0.4825008494733265,0.4500000000002728,0.0,0.5,1
2363.0,2363.6,2363.0,2363.25,1777880400,1574,47.854966139727715,0.7680204468238117,2364.0421680479776,2362.402263144515,2.01878659456472,2.1159990689634256e-05,0.0006366131024718,-2.699999999999818,1662.85,0.9465676398953604,0.25,0.349999999999909,0.0,1
2363.55,2363.7,2363.35,2363.5,1777880340,469,49.85789789908402,0.6415618991918564,2363.995294900551,2362.4472724329653,1.924587552095799,0.0002327549724927,0.0005932046662649,-3.399999999999636,1560.5,0.3005446972124319,0.0500000000001819,0.1499999999996362,0.1500000000000909,1
2364.2,2364.35,2359.6,2363.85,1777880280,9802,52.194918868814526,0.5870252946460823,2364.0147906243083,2362.5160068473588,2.126402726946099,0.0002750100484438,0.0005791782708024,0.4499999999998181,1982.3,4.944761136054079,0.349999999999909,0.1500000000000909,4.25,1
2364.1,2365.35,2363.2,2365.2,1777880220,1746,51.79495673768663,0.5296302307469887,2364.0229058029454,2362.5781242258936,2.1280882464499555,-4.2297605955421425e-05,0.0005611281868974,1.0499999999997272,1999.1,0.873393026862088,1.099999999999909,0.1500000000000909,0.900000000000091,1
2364.95,2365.8,2361.35,2365.75,1777880160,3399,54.954645224857344,0.5464331837515601,2364.111200488379,2362.671138962133,2.293939085989264,0.0003595448585085,0.0005808612617995,2.0,1733.15,1.961168969794882,0.8000000000001819,0.0500000000001819,3.599999999999909,1
2366.1,2366.25,2365.95,2365.95,1777880100,3765,58.88156447635405,0.6451086234706054,2364.3006099656764,2362.805604100873,2.222943436990044,0.0004862682086301,0.0005468412713364,3.099999999999909,1846.2,2.0393240168995774,0.1500000000000909,0.1500000000000909,0.0,1
2366.1,2366.5,2364.95,2365.85,1777880040,2527,58.88156447635405,0.715066775689138,2364.4719804451356,2362.934796096917,2.1748760486336254,0.0,0.0005166363343112,2.549999999999727,1939.15,1.3031482866204265,0.25,0.4000000000000909,0.900000000000091,1
2367.05,2367.9,2366.5,2366.7,1777879980,533,62.05110443966847,0.837511860468112,2364.7175061170274,2363.096176642136,2.1480991880169507,0.0004015045856051,0.0002480431129413,2.850000000000364,1940.7,0.2746431699902097,0.3500000000003638,0.849999999999909,0.1999999999998181,1
2366.6,2366.8,2362.4,2366.8,1777879920,3105,59.703457814146425,0.8880028885946558,2364.896791248739,2363.2335814796993,2.326806388872889,-0.0001901100525972,0.0002288752283996,2.5,2015.05,1.5409046921912608,0.2000000000002728,0.0,4.199999999999818,1
2366.95,2367.9,2366.85,2367.0,1777879860,2221,60.941233502229885,0.9453619232967868,2365.0923349393356,2363.3793233824563,2.253463075381981,0.0001478914899011,0.0002187838395817,2.0,2097.65,1.0588038996019355,0.0500000000001819,0.900000000000091,0.099999999999909,1
2367.45,2368.55,2363.9,2368.55,1777879800,2291,62.70372204731243,1.0194140225839874,2365.316874468923,2363.5389577596147,2.424644284283275,0.0002112423160607,0.000212667266657,1.349999999999909,2131.95,1.0746030629236143,1.1000000000003638,0.0,3.549999999999727,1
2368.3,2368.4,2367.95,2367.95,1777879740,1415,65.54971731657255,1.1336210630788628,2365.6009816623587,2363.725665298454,2.319312549691632,0.0003590360936873,0.0002192553707436,2.200000000000273,2196.8,0.6441187181354697,0.3500000000003638,0.099999999999909,0.0,1
2367.2,2369.25,2367.15,2369.2,1777879680,866,59.24876194401493,1.1224314673063418,2365.7532691230863,2363.8619137181217,2.3036473675707945,-0.0004644681839295,0.0003009358329749,0.1499999999996362,2198.85,0.3938422357141233,2.0,0.0500000000001819,0.0499999999997271,1
2369.9,2369.9,2368.75,2368.75,1777879620,2207,67.50538925532568,1.3162580635835184,2366.1481958732684,2364.0987014154503,2.3319582698871857,0.0011405880364989,0.0004312986850891,3.300000000000182,2148.5,1.0272282988131254,1.150000000000091,0.0,0.0,0
2368.75,2368.75,2368.05,2368.05,1777879560,1686,61.76522086731812,1.361378524329666,2366.395986742481,2364.281105281511,2.2975326791809514,-0.0004852525423013,0.0004857068136917,1.800000000000182,2170.4,0.7768153335790637,0.6999999999998181,0.0,0.0,1
2367.8,2371.6,2367.8,2368.85,1777879500,5358,57.42141390459681,1.3054315517024406,2366.529702290816,2364.419101152824,2.4048517735251496,-0.0004010554089709,0.0005004427920005,0.3500000000003638,2391.95,2.2400133782060663,1.0499999999997272,2.75,0.0,1
2368.8,2369.95,2368.8,2369.95,1777879440,171,60.56529553991956,1.3264938204220016,2366.745921120262,2364.5909011076155,2.386648075416184,0.0004223329673114,0.0005113981104114,0.5,2290.35,0.0746610780011788,1.1499999999996362,0.0,0.0,1
2369.8,2369.8,2368.5,2369.0,1777879380,542,63.47004557010858,1.4076509389869898,2367.036785775475,2364.7951794955525,2.3090303557436127,0.0004221546774738,0.0005127272355227,2.600000000000364,2294.1,0.236258227627392,0.8000000000001819,0.0,0.5,1
2369.25,2369.25,2368.15,2368.15,1777879320,3139,60.81666146501545,1.4113193260222945,2367.247568082573,2364.9698783388644,2.2619567589047898,-0.0002320870959575,0.000515677313545,-0.650000000000091,2386.95,1.3150673453570456,1.099999999999909,0.0,0.0,1
2368.85,2369.3,2368.85,2369.3,1777879260,1194,58.888498317530946,1.3662011753972363,2367.4001806461374,2365.1220399726344,2.1325312761258957,-0.0001688297984594,0.0005229061934369,0.099999999999909,2400.5,0.497396375755051,0.4500000000002728,0.0,0.0,1
2368.55,2369.2,2367.7,2369.2,1777879200,990,57.41816282281662,1.2913513288917784,2367.509687251267,2365.2564697776293,2.0873504706883317,-0.0001266437300798,0.0005244241048961,0.75,2371.3,0.4174925146544089,0.6499999999996362,0.0,0.8500000000003638,1
2370.05,2370.05,2370.0,2370.0,1777879140,200,62.46456749603115,1.337650151955586,2367.7516217987654,2365.444451354977,2.045396865639165,0.0006332988537289,0.0005491685982085,1.25,2357.85,0.0848230379371037,0.0500000000001819,0.0,0.0,1
2370.3,2370.35,2369.4,2370.35,1777879080,1922,63.24635994178836,1.3786233021969565,2367.994324484597,2365.6348650273308,1.9671542323792115,0.0001054830066875,0.0005156258113469,0.5,1963.85,0.978689818468824,0.0499999999997271,0.0,0.900000000000091,0
2370.35,2370.65,2370.35,2370.5,1777879020,441,63.410502489346406,1.399002570310131,2368.218674533683,2365.819772281161,1.85164321578069,2.109437623909471e-05,0.0003742120555376,1.099999999999909,1898.6,0.2322764141999368,0.1500000000000909,0.1500000000000909,0.0,0
2371.65,2372.4,2371.65,2372.4,1777878960,1514,67.47740726542284,1.5027298878308102,2368.5454674352372,2366.048408662292,1.8658115575106535,0.0005484422131754,0.0003619999247294,2.800000000000182,1804.35,0.8390833264056309,0.75,0.0,0.0,0
2372.75,2372.75,2370.45,2371.65,1777878900,3559,70.46848251152471,1.654621890015278,2368.945899108072,2366.3112161657314,1.896825017688477,0.000463812113929,0.0003244002529684,4.199999999999818,1794.05,1.9837797162843849,1.099999999999909,0.0,1.2000000000002728,0
2370.5,2370.5,2370.0,2370.0,1777878840,1558,58.59729277980303,1.5752823260290825,2369.093908716827,2366.475482198448,1.9577660878535863,-0.0009482667790537,0.0004775821579822,0.4499999999998181,1745.6,0.8925297891842346,0.5,0.0,0.0,0
2370.0,2370.35,2369.4,2369.4,1777878780,549,56.32646603499485,1.4552837237488347,2369.1802031247485,2366.6136985828225,1.8964970815783235,-0.0002109259649862,0.0004678469466616,-0.3000000000001819,1746.4,0.3143609711406321,0.599999999999909,0.349999999999909,0.0,0
2369.25,2369.25,2369.15,2369.15,1777878720,90,53.00809755975714,1.2848542350816388,2369.186850446201,2366.7170829521237,1.821747290037008,-0.0003164556962025,0.0004733961814936,-1.099999999999909,1595.65,0.0564033465985648,0.099999999999909,0.0,0.0,1
2369.85,2369.95,2369.85,2369.95,1777878660,1790,55.27800398265647,1.18454789227917,2369.2500075465628,2366.8399424441973,1.7416224836057803,0.000253244697689,0.0004754722856114,-1.800000000000182,1574.1,1.1371577409313258,0.099999999999909,0.0,0.0,0
2369.35,2369.35,2369.35,2369.35,1777878600,105,52.98126983955062,1.052575140598492,2369.2595306373664,2366.9383760738365,1.6529351633482243,-0.0002109838175411,0.0004795328553572,-3.400000000000091,1464.8,0.0716821409066084,0.0,0.0,0.0,1
2369.35,2369.85,2369.35,2369.85,1777878540,1280,52.98126983955062,0.9371825272805836,2369.268146767141,2367.0329495611372,1.5705826516804942,0.0,0.0004309288112826,-1.150000000000091,1458.05,0.87788484619869,0.5,0.0,0.0,1
2369.9,2369.9,2369.9,2369.9,1777878480,3011,55.34806519148723,0.8799697102681421,2369.3283232655085,2367.145382911681,1.4976838908461862,0.0002321311752169,0.0004371513845693,-0.099999999999909,1565.3,1.9235929214846992,0.0,0.0,0.0,1
2369.35,2370.65,2369.35,2370.4,1777878420,1116,52.50196581575842,0.7812420649129308,2369.3303877164126,2367.231838483772,1.4835636129286145,-0.0002320773028398,0.0004420175229333,0.099999999999909,1510.75,0.7387059407579017,1.050000000000182,0.25,0.0,1
2369.75,2370.8,2369.75,2370.8,1777878360,581,54.340862398861525,0.7268971340517965,2369.37035079104,2367.330589915781,1.4811662120051616,0.000168822672885,0.000399964798272,-0.099999999999909,1455.5,0.3991755410511851,1.050000000000182,0.0,0.0,1
2370.2,2370.2,2370.2,2370.2,1777878300,105,56.386550024676815,0.7119329046413441,2369.449365001417,2367.4431158014363,1.4075114825762085,0.0001898934486759,0.0003665630134059,0.849999999999909,1192.85,0.0880244791884981,0.0,0.0,0.0,0
2369.65,2370.55,2369.65,2370.35,1777878240,1919,53.24649336412405,0.6482209539108226,2369.46847309652,2367.5296602798117,1.3712606623922,-0.0002320479284447,0.0002276907428539,0.3000000000001819,1280.25,1.4989259910173791,0.6999999999998181,0.2000000000002728,0.0,0
2370.35,2370.95,2370.35,2370.45,1777878180,437,56.56201358121433,0.6467575058582042,2369.5524280397085,2367.6402618374664,1.3661706150784518,0.0002954022745973,0.0002403740280125,0.4499999999998181,1275.0,0.3427450980392157,0.099999999999909,0.5,0.0,0
2369.45,2370.05,2369.0,2370.05,1777878120,2024,51.504767626167755,0.5664456020463149,2369.5426729883075,2367.7112319614876,1.3650155711442704,-0.0003796907629675,0.0002506677586876,0.099999999999909,1219.25,1.660036907935206,0.6000000000003638,0.0,0.4499999999998181,0
2369.85,2369.85,2367.0,2367.0,1777878060,697,53.49494393251744,0.5289767816575477,2369.571942227516,2367.7951052179,1.4710858874911017,0.000168815547912,0.0002428058317963,0.099999999999909,1194.4,0.5835565974547889,2.849999999999909,0.0,0.0,0
2366.3,2367.5,2366.05,2367.5,1777878000,1503,38.42380878436783,0.2104017596248013,2369.260328682038,2367.7364736407276,1.637436895527432,-0.0014979851045423,0.0005337985792307,-3.899999999999636,1220.05,1.2319167247243965,1.199999999999818,0.0,0.25,1
2367.3,2368.05,2367.3,2368.0,1777877940,178,43.272074973962326,0.0381802835636335,2369.07363071232,2367.7193570273657,1.6454771172754727,0.000422600684613,0.0005611452193348,-2.349999999999909,1218.95,0.1460273185938717,0.6999999999998181,0.0500000000001819,0.0,1
2368.5,2369.3,2368.5,2369.05,1777877880,227,48.51112961005188,-0.0014596795449506,2369.018999215909,2367.749970477273,1.6708001803272248,0.0005069066024583,0.0005847091880373,-1.849999999999909,1134.2,0.2001410685946041,0.5500000000001819,0.25,0.0,1
2369.1,2369.1,2368.35,2368.6,1777877820,1888,50.95032639353892,0.0153632516894504,2369.0267135762983,2367.8029128114977,1.6050287388752802,0.0002533248891702,0.000588871889641,-0.349999999999909,1206.55,1.56479217603912,0.5,0.0,0.25,1
2368.6,2368.95,2365.95,2368.75,1777877760,1828,48.87253575596278,-0.0115175087585157,2368.9860741880793,2367.8341711326157,1.7153838289556238,-0.0002110506099363,0.0005882784362447,-1.25,1222.25,1.4956023726733485,0.1500000000000909,0.1999999999998181,2.650000000000091,1
2368.9,2370.2,2368.9,2370.2,1777877700,667,50.18518670008963,-0.0085150560184956,2368.9778766463573,2367.8759683431012,1.7071421268873586,0.0001266570970193,0.0005857670318847,2.599999999999909,1077.65,0.6189393587899595,1.2999999999997272,0.0,0.0,1
2370.05,2370.65,2369.75,2370.65,1777877640,2149,54.95898871627861,0.0856722224079931,2369.0799836324186,2367.9612244865093,1.7102034035382616,0.0004854573852843,0.0006052504647289,2.75,1107.2,1.9409320809248551,0.599999999999909,0.0,0.3000000000001819,0
2371.1,2371.9,2370.25,2370.25,1777877580,7674,58.83765281301205,0.2422500363045401,2369.2723661436166,2368.0843137223324,1.7201888747140937,0.0004430286280878,0.0006145236099561,2.599999999999909,1463.45,5.2437732754791755,0.849999999999909,0.8000000000001819,0.0,0
2370.65,2370.65,2369.55,2369.55,1777877520,1649,56.58854406099221,0.3262668416500673,2369.403569368034,2368.184928870476,1.7080325265202103,-0.0001897853317025,0.000603224664645,1.550000000000182,1541.4,1.06980666926171,1.099999999999909,0.0,0.0,0
2371.65,2371.65,2368.75,2369.45,1777877460,14726,60.2269886094947,0.4681459131693373,2369.617515142507,2368.3208140128104,1.793173060340202,0.0004218252378038,0.0006139355883978,3.050000000000182,2188.2,6.72973219998172,2.200000000000273,0.0,0.6999999999998181,0
2369.25,2369.5,2367.85,2367.85,1777877400,2408,49.503354993640734,0.3825167422728555,2369.5825137003635,2368.357252678975,1.9365178417444864,-0.0010119537031181,0.0004801329037493,0.349999999999909,2303.35,1.0454338246467103,1.400000000000091,0.25,0.0,0
2368.1,2369.6,2368.1,2369.4,1777877340,1430,45.3377150476091,0.2193313036241306,2369.4413219193766,2368.347164338623,1.9053379959055945,-0.0004853856705708,0.0005028547623881,-1.9500000000002728,2310.85,0.6188199147499838,1.300000000000182,0.1999999999998181,0.0,0
2368.55,2368.9,2367.25,2367.25,1777877280,2761,47.20969262912304,0.1248773980887563,2369.356434117531,2368.3551186782847,1.8870995676266296,0.0001900257590474,0.0004791620489694,-2.549999999999727,2298.35,1.2012965823308026,1.300000000000182,0.349999999999909,0.0,0
2367.55,2367.8,2366.95,2367.8,1777877220,4859,43.63362041348503,-0.030320133576879,2369.184392773004,2368.3235453967836,1.866592455653325,-0.0004221992358194,0.0004873743201665,-3.099999999999909,2485.5,1.9549386441359888,0.25,0.0,0.6000000000003638,0
2367.35,2367.35,2366.1,2366.4,1777877160,7215,42.9331615149884,-0.1675225286585373,2369.0096886993847,2368.2853671459293,1.836835851678107,-8.447551266088649e-05,0.0004848064352604,-4.300000000000182,2817.2,2.5610535283259974,0.949999999999818,0.0,0.3000000000001819,0
2365.7,2365.85,2363.0,2363.0,1777877100,1149,37.57410125021194,-0.4047321256184659,2368.694480251824,2368.18398019903,2.016347576558236,-0.0006969818573511,0.0005196643802167,-3.550000000000182,2869.4,0.4004321460932599,2.699999999999818,0.1500000000000909,0.0,0
2363.15,2363.25,2362.95,2363.0,1777877040,2112,31.110880457274376,-0.7893865719474888,2368.166434513555,2367.986569210833,2.0687513210897905,-0.001077905059813,0.0005467086430314,-4.949999999999818,2879.05,0.7335753113006026,0.1500000000000909,0.099999999999909,0.0500000000001819,1
2363.15,2363.25,2358.35,2363.05,1777876980,1694,31.110880457274376,-1.0817581572823656,2367.688678845597,2367.7968998300157,2.270983369583383,0.0,0.0004962001500743,-5.400000000000091,2941.9,0.5758183486862232,0.099999999999909,0.099999999999909,4.700000000000273,1
2364.1,2364.35,2364.1,2364.35,1777876920,227,35.876612699983184,-1.2227130100973227,2367.3468999079214,2367.651923366094,2.1944845574702714,0.0004020057973466,0.0005481087579179,-3.450000000000273,2852.05,0.0795918725127539,0.25,0.0,0.0,1
2364.3,2364.8,2364.2,2364.75,1777876860,1275,36.86682363524405,-1.3032592564895822,2367.0567189643098,2367.520475390953,2.0877356605081285,8.459879023736683e-05,0.0005093752100252,-3.049999999999727,2880.95,0.442562349225082,0.4499999999998181,0.0500000000001819,0.1000000000003638,0
2364.25,2364.25,2363.25,2363.25,1777876800,656,36.71418311973756,-1.3555019366376655,2366.78941239628,2367.392221454053,2.013611684757561,-2.114790847196346e-05,0.0004506963527674,-1.449999999999818,2838.6,0.2310998379482843,1.0,0.0,0.0,0
2363.25,2364.25,2362.75,2364.15,1777876740,1068,33.708213940204345,-1.4607575756522235,2366.4523255013964,2367.2297813970313,1.9769251358463065,-0.0004229671143068,0.0004468924880228,0.099999999999909,2883.1,0.3704346016440636,0.900000000000091,0.099999999999909,0.5,0
2363.85,2364.5,2362.7,2364.1,1777876680,779,37.039083522599185,-1.4787127620525098,2366.204484977454,2367.097240950089,1.964287626143012,0.0002538876547126,0.0004535696170186,0.6999999999998181,2910.7,0.2676332153777442,0.25,0.4000000000000909,1.150000000000091,0
2364.15,2364.65,2362.25,2362.25,1777876620,492,38.69763823591162,-1.4519971643653662,2366.0088197415057,2366.9816628736153,1.9954099385613744,0.0001269116060664,0.0004567089916158,0.0500000000001819,2840.9,0.1731845541905734,1.900000000000091,0.5,0.0,1
2361.95,2361.95,2360.9,2361.05,1777876560,280,32.03343310269213,-1.5900177398025337,2365.62226548041,2366.7843427609246,2.0850235143784195,-0.0009305670113995,0.0005187024153944,-2.350000000000364,2763.5,0.1013207888547132,0.8999999999996362,0.0,0.1500000000000909,1
2361.65,2362.5,2360.65,2362.5,1777876500,63,31.24329326457675,-1.703965281928049,2365.243954482276,2366.5829959859866,2.06823612049424,-0.0001270136963101,0.0004921025694942,-2.599999999999909,2733.3,0.0230490615739216,0.849999999999909,0.0,1.0,0
2362.0,2362.0,2361.9,2361.95,1777876440,675,33.31006373986091,-1.745901786078775,2364.935006436345,2366.403270653203,1.9455049690303592,0.0001482014693117,0.0003813866885045,-1.25,2659.6,0.25379756354339,0.0500000000001819,0.0,0.0499999999997271,0
2361.65,2363.7,2361.65,2363.7,1777876380,2126,32.26558079642979,-1.7867819327939287,2364.6221486805025,2366.216867882489,1.9529688998138857,-0.0001481795088906,0.0003821660456393,-2.199999999999818,2382.2,0.8924523549659978,2.049999999999727,0.0,0.0,0
2364.2,2364.3,2363.05,2363.05,1777876320,2806,45.639684258742754,-1.5950295470834135,2364.581944044264,2366.1377750243523,2.002756835541472,0.001079753562128,0.0005119416061382,0.0499999999997271,2440.05,1.1499764349091206,1.1499999999996362,0.1000000000003638,0.0,0
2362.2,2362.45,2360.85,2360.85,1777876260,1329,39.116112390561106,-1.5861633811036882,2364.355092230525,2365.9833524743776,2.0989884901456457,-0.00084595211911,0.0005762652818093,0.25,1770.2,0.7507626256920121,1.349999999999909,0.25,0.0,0
2360.4,2360.4,2358.0,2359.6,1777876200,6423,34.356429337080755,-1.7047307623893175,2363.9784167799985,2365.7643974753823,2.249060740849515,-0.0007620015240029,0.0006130623946927,-1.25,1970.95,3.2588345721606333,0.8000000000001819,0.0,1.599999999999909,0
2361.1,2361.1,2355.85,2359.1,1777876140,9047,37.53944242150146,-1.7223578473008274,2363.70428184857,2365.581479927328,2.4634135450745496,0.0002965599051008,0.0006213025411785,-0.900000000000091,2351.8,3.846840717748107,2.0,0.0,3.25,1
2359.4,2359.4,2358.15,2358.45,1777876080,4918,33.31454923462954,-1.8521527674188292,2363.2943502439443,2365.339068949786,2.4981697204263544,-0.0007200033882511,0.0006373830813628,-2.25,2459.65,1.999471469518021,0.9500000000002728,0.0,0.2999999999997271,1
2357.45,2357.6,2353.05,2353.55,1777876020,16524,29.24825952900048,-2.0882923456606477,2362.737745458807,2365.0296936968534,2.773300454681608,-0.0008264813088074,0.0006560378715579,-6.75,3042.9,5.430346051464063,3.899999999999636,0.1500000000000909,0.5,1
2353.8,2359.2,2352.0,2359.2,1777875960,7680,23.47295298322254,-2.5406718745321086,2361.886531605587,2364.589313551879,3.0894932793471948,-0.0015482831025046,0.0007465632373185,-8.399999999999636,3066.15,2.5047698253510102,5.399999999999636,0.0,1.800000000000182,1
2359.65,2362.7,2355.9,2362.7,1777875900,10743,42.92511049763061,-2.3994800880409457,2361.673528595531,2364.395614981217,3.504529473679512,0.0024853428498596,0.0011689914078287,-0.75,3545.85,3.029738990651043,3.049999999999727,0.0,3.75,1
2362.8,2363.1,2357.55,2363.0,1777875840,13804,50.25712147946797,-2.0102331887892433,2361.7808115864327,2364.333041844699,3.650634511273813,0.0013349437416565,0.0012524537647432,1.7000000000002728,4130.45,3.3420087399678,0.1999999999998181,0.099999999999909,5.25,1
2363.55,2365.85,2363.2,2365.85,1777875780,3520,51.8433639100806,-1.622529969275547,2361.9493057210584,2364.3023343213777,3.6077320461828073,0.0003174200101574,0.0012535590414029,4.150000000000091,4221.75,0.8337774619529816,2.299999999999727,0.0,0.3500000000003638,1
2365.65,2366.55,2365.65,2366.4,1777875720,984,56.06776070546596,-1.132762148069105,2362.3017527952434,2364.3551839558336,3.5643226143126063,0.0008884940026654,0.0012379921904282,8.200000000000273,4259.6,0.2310076063480138,0.75,0.1500000000000909,0.0,1
2366.2,2366.3,2364.4,2365.05,1777875660,6668,57.12849204386962,-0.6922573064052813,2362.6730144337916,2364.427529683056,3.445442427575998,0.0002324942404834,0.0011963834449502,12.399999999999636,4529.25,1.4722084230280952,1.1499999999996362,0.1000000000003638,0.650000000000091,1
2366.65,2367.45,2365.7,2367.45,1777875600,2587,58.02155668878182,-0.3033460224073678,2363.0517749639066,2364.5146853817596,3.3243393970348554,0.0001901783450259,0.0011510094231698,7.0,4625.8,0.5592546154178737,0.7999999999997272,0.0,0.9500000000002728,1
2367.75,2370.65,2367.75,2370.65,1777875540,2249,60.20388300978075,0.09256277300301,2363.499224967344,2364.641560464828,3.372600868675223,0.0004647920055773,0.0011527490070428,4.949999999999818,4684.85,0.4800580594896314,2.900000000000091,0.0,0.0,1
2370.55,2370.55,2369.6,2369.75,1777875480,2432,65.16779785602716,0.6250547036179341,2364.170727351406,2364.873263976011,3.3317008066270057,0.0011825572801182,0.0011257052568857,7.0,4767.5,0.5101206082852648,0.8000000000001819,0.0,0.1500000000000909,1
