close,high,low,open,time,volume,rsi,macd,ema20,ema50,atr,returns,volatility,momentum,volume_ma,volume_spike,body,upper_wick,lower_wick
2328.55,2328.55,2325.8,2327.0,1778117280,1221,48.72924347142536,0.9364307023151923,2329.642487758252,2326.558520928353,2.468495366976829,-0.0007938551321661214,0.0006906144019755074,-0.4499999999998181,960.25,1.2715438687841707,1.550000000000182,0.0,1.199999999999818
2327.0,2327.4,2326.35,2326.35,1778117220,432,44.54443747248959,0.6267851772267932,2329.3908222574664,2326.575833833124,2.4493171264785034,-0.0006656502973954037,0.0007082327099624991,-3.699999999999818,964.5,0.447900466562986,0.650000000000091,0.40000000000009095,0.0
2325.7,2325.8,2325.7,2325.8,1778117160,155,41.33794050164784,0.27333885213192843,2329.0393153758027,2326.5414874082953,2.3672230460157664,-0.0005586592178771221,0.0007108670760953526,-5.75,964.5,0.1607050285121825,0.1000000000003638,0.0,0.0
2325.2,2327.0,2322.75,2325.45,1778117100,1282,40.14109549762625,-0.046578796898302244,2328.673666292393,2326.4888800589506,2.5017071141574974,-0.0002149890355591655,0.0007094271747727624,-6.550000000000182,927.0,1.3829557713052858,0.25,1.550000000000182,2.449999999999818
2325.5,2325.5,2325.05,2325.05,1778117040,1943,41.24036479950805,-0.2727640911880371,2328.3714123597842,2326.4501004487956,2.3551566060033773,0.00012902115947022175,0.0006473665687899581,-4.900000000000091,996.9,1.949042030293911,0.4499999999998181,0.0,0.0
2324.05,2324.1,2321.15,2322.4,1778116980,3304,37.64219460199019,-0.5625358848201358,2327.9598492779,2326.3559788625685,2.4976454198602727,-0.0006235218232637507,0.0005134913019465781,-4.5,1158.6,2.8517175901950633,1.650000000000091,0.04999999999972715,1.25
2314.7,2321.45,2314.7,2319.55,1778116920,2027,23.440210883586758,-1.5290233483801785,2326.6970064895286,2325.898881652272,2.987099318441708,-0.004023149243777224,0.001235835359832624,-12.300000000000182,1259.95,1.6087939997618952,4.850000000000364,1.8999999999996362,0.0
2318.6,2322.85,2318.6,2322.85,1778116860,109,34.53504095352501,-1.9577069924985153,2325.9258630143354,2325.612650999242,3.355877938553021,0.0016848835702252263,0.0014208958787514045,-7.099999999999909,1110.85,0.09812305891884594,4.25,0.0,0.0
2322.55,2322.55,2322.55,2322.55,1778116800,0,43.47041781053595,-1.9561604801410795,2325.6043522510654,2325.4925470384874,3.3983152286563962,0.0017036142499784468,0.0015827453398937032,-2.649999999999636,1049.3,0.0,0.0,0.0,0.0
2322.55,2323.5,2320.95,2322.65,1778116740,783,43.470417810535956,-1.9326563980362153,2325.3134615604877,2325.377153036978,3.337721283752381,0.0,0.0015858189824668456,-2.949999999999818,1072.7,0.7299338118765731,0.09999999999990905,0.849999999999909,1.6000000000003638
2321.95,2322.05,2317.4,2322.05,1778116680,256,42.449708199385356,-1.9400801924207371,2324.9931318880604,2325.2427548786654,3.4671697634843603,-0.00025833674194331024,0.0015776693720601811,-2.100000000000364,1070.5,0.23914058851004202,0.1000000000003638,0.0,4.549999999999727
2325.65,2325.65,2325.65,2325.65,1778116620,18,50.21321022962687,-1.6286306844035607,2325.0556907558644,2325.2587252755807,3.483800494664069,0.0015934882318742183,0.0016754545128608923,10.950000000000273,1065.95,0.01688634551339181,0.0,0.0,0.0
2326.1,2326.1,2326.1,2326.1,1778116560,20,51.07760733341755,-1.3301602073602226,2325.1551487791153,2325.2917164412443,3.267100459330908,0.00019349429191839462,0.0016672828416369404,7.5,1061.4,0.01884303749764462,0.0,0.0,0.0
2327.4,2327.6,2321.25,2327.5,1778116500,620,53.58472999302129,-0.9774535919286791,2325.3689441334855,2325.374394227862,3.487307569378694,0.0005588753707923555,0.0016731927939391512,4.849999999999909,1084.4,0.5717447436370342,0.09999999999990905,0.09999999999990905,6.150000000000091
2327.85,2327.85,2325.4,2326.45,1778116440,2535,54.45481996038397,-0.6540799918961966,2325.6052351683916,2325.4714768071617,3.4132141715659174,0.00019334880123733633,0.001673458185967215,5.299999999999727,1208.8,2.097121111846459,1.400000000000091,0.0,1.0499999999997272
2322.65,2326.7,2322.65,2326.65,1778116380,1248,44.15444136720268,-0.8080855190287366,2325.3237841999735,2325.3608306578612,3.5408417307397677,-0.002233820907704409,0.001821946464797842,0.7000000000002728,1242.5,1.0044265593561368,4.0,0.04999999999972715,0.0
2325.1,2327.35,2325.1,2325.3,1778116320,1301,49.04492418407133,-0.7240945728331099,2325.3024714190237,2325.350602004612,3.6236387499726286,0.0010548296127268486,0.0011935249158348381,-0.5500000000001819,1286.3,1.011428127186504,0.20000000000027285,2.049999999999727,0.0
2326.65,2326.65,2326.65,2326.65,1778116260,250,51.91393779616301,-0.5263911868073592,2325.430807474355,2325.4015587887448,3.475521696403168,0.0006666379940647449,0.0011173812581246724,0.5500000000001819,1186.1,0.21077480819492456,0.0,0.0,0.0
2327.95,2327.95,2327.45,2327.7,1778116200,700,54.24105112640243,-0.26179290787740683,2325.670730572035,2325.5014976597745,3.3201272895172083,0.0005587432574731821,0.0010171155200839636,0.5499999999997272,1071.2,0.6534727408513816,0.25,0.0,0.25
2326.25,2326.55,2324.35,2324.95,1778116140,83,50.780199540412134,-0.18711570463756289,2325.725899088984,2325.5308506927245,3.34011819740883,-0.0007302562340255614,0.0010609514489321012,-1.599999999999909,914.35,0.09077486739213649,1.300000000000182,0.3000000000001819,0.599999999999909
2324.75,2324.95,2323.65,2323.7,1778116080,1115,47.87742891433158,-0.24613367127722086,2325.6329563186046,2325.5002290969314,3.2872526118796217,-0.0006448146157979062,0.0010846461077651387,2.099999999999909,909.05,1.2265551949837743,1.050000000000182,0.1999999999998181,0.04999999999972715
2323.35,2323.35,2308.55,2313.45,1778116020,2885,45.276023423880346,-0.4012487884874645,2325.415531907309,2325.415906387248,4.209591711031065,-0.0006022152919669121,0.0009695963009981024,-1.75,1031.7,2.7963555297082485,9.900000000000091,0.0,4.899999999999636
2306.45,2318.3,2306.45,2318.3,1778115960,5058,26.533827181852203,-1.8663532388545718,2323.6092907732796,2324.672145352454,5.116049445957423,-0.007273979383218276,0.0024559839589590026,-20.200000000000273,1276.85,3.9613110388847557,11.850000000000364,0.0,0.0
2318.15,2318.15,2318.15,2318.15,1778115900,10,43.86017718179685,-2.0596247798675904,2323.0893583186817,2324.4163749464756,5.586331628389055,0.00507273082009152,0.0030786052282854204,-9.799999999999727,1213.25,0.008242324335462601,0.0,0.0,0.0
2320.05,2321.2,2315.15,2321.2,1778115840,3738,46.08394871920214,-2.0360098928563275,2322.7998956216643,2324.245144556418,5.619450797789817,0.0008196190928111413,0.0030981860605564606,-6.199999999999818,1303.0,2.868764389869532,1.1499999999996362,0.0,4.900000000000091
2323.2,2324.85,2323.2,2324.05,1778115780,1317,49.645192516116566,-1.743023757530409,2322.8380008005533,2324.2041584953818,5.560918597947668,0.0013577293592808015,0.003061077916651057,-1.550000000000182,1203.65,1.094171893822955,0.8500000000003638,0.7999999999997272,0.0
2321.8,2325.9,2321.8,2323.6,1778115720,5033,48.123784953335075,-1.6052936086848604,2322.739143581453,2324.1098777700727,5.456567269522829,-0.0006026170798896224,0.0030441208303759603,-1.5499999999997272,1353.95,3.7172716865467703,1.7999999999997272,2.300000000000182,0.0
2319.0,2324.35,2313.35,2323.95,1778115660,9818,45.14401181017504,-1.7024532515133615,2322.3830346689338,2323.9094904065405,5.852526750271197,-0.0012059608924110954,0.0030467299617500565,12.550000000000182,1839.4,5.3376100902468195,4.949999999999818,0.40000000000009095,5.650000000000091
2325.3,2328.1,2317.1,2327.2,1778115600,5593,52.300564383516445,-1.2566101995807912,2322.66084089094,2323.9640201945194,6.220203410966112,0.0027166882276843385,0.0031893695694828676,7.150000000000091,2119.05,2.6393902928198956,1.8999999999996362,0.900000000000091,8.200000000000273
2327.9,2329.45,2326.85,2329.45,1778115540,2268,54.914723637158765,-0.6855752135984403,2323.1598084251364,2324.118372343754,6.0723317387542215,0.001118135294370548,0.003202916864782304,7.849999999999909,2193.3,1.034058268362741,1.5499999999997272,0.0,1.050000000000182
2329.3,2330.1,2328.8,2330.1,1778115480,2077,56.30341479683695,-0.11868939593614414,2323.7445885751235,2324.3215734283126,5.7957366145574785,0.0006014004037975251,0.00319601178974941,6.100000000000364,2284.35,0.9092301967736993,0.7999999999997272,0.0,0.5
2332.7,2332.7,2332.15,2332.3,1778115420,98,59.56107721533184,0.5980295711319741,2324.5974849013023,2324.650139176222,5.6246125706604895,0.001459665994075321,0.0032049937541530214,10.899999999999636,2288.35,0.042825616710730444,0.3999999999996362,0.0,0.15000000000009095
2332.25,2332.25,2332.25,2332.25,1778115360,0,58.93482559665412,1.1168489376827893,2325.326295863083,2324.9481729340173,5.25499738704187,-0.0001929095040081874,0.0017890247806085083,13.25,2287.35,0.0,0.0,0.0,0.0
2332.25,2332.3,2325.65,2330.45,1778115300,544,58.93482559665412,1.5106037241516788,2325.9856962570752,2325.2345190934675,5.354640430824601,0.0,0.0011453393672233403,6.949999999999818,2283.55,0.23822556983643886,1.800000000000182,0.0500000000001819,4.799999999999727
2323.7,2332.05,2323.7,2332.05,1778115240,3136,47.848707589518554,1.1198349246715225,2325.7680108992586,2325.1743418741157,5.582880400051428,-0.0036659877800407914,0.001764115829812114,-4.200000000000273,2313.6,1.355463347164592,8.350000000000364,0.0,0.0
2333.55,2333.55,2333.55,2333.55,1778115180,20,57.71674350102702,1.5866703675328608,2326.5091527183768,2325.502799055523,5.8876746571906375,0.0042389292937987655,0.0021702509731080888,4.25,2252.2,0.008880206020779683,0.0,0.0,0.0
2335.3,2335.3,2331.5,2335.3,1778115120,239,59.19406651901893,2.073944057893641,2327.3463762690076,2325.88700301413,5.73855503881989,0.0007499303636091526,0.002139515895226205,2.600000000000364,2199.1,0.10868082397344368,0.0,0.0,3.800000000000182
2336.0,2336.15,2336.0,2336.15,1778115060,115,59.79911108914913,2.4879169599380475,2328.1705309100544,2326.283591131223,5.389372536047034,0.0002997473557999619,0.0020508516866723984,3.75,2192.35,0.052455128058932196,0.15000000000009095,0.0,0.0
2336.55,2337.5,2336.55,2336.75,1778115000,2408,60.29723131557951,2.8277770175518526,2328.9685755852875,2326.686195400587,5.111560212043675,0.0002354452054795786,0.0019307061228103438,4.300000000000182,2277.75,1.057183624190539,0.1999999999998181,0.75,0.0
2336.7,2337.0,2333.65,2336.4,1778114940,2156,60.4411956554761,3.073789575311366,2329.704901720022,2327.078893620172,4.985734482611977,6.419721384065546e-05,0.0019210119375200967,13.0,2381.4,0.9053497942386831,0.29999999999972715,0.3000000000001819,2.75
2336.3,2337.35,2333.05,2334.35,1778114880,612,59.818291032863456,3.199596683808977,2330.333006318115,2327.4405056350674,4.936753448139673,-0.0001711815808617123,0.0019266031128253474,2.75,2356.25,0.2597347480106101,1.9500000000002728,1.0499999999997272,1.2999999999997272
2333.95,2334.8,2327.9,2332.25,1778114820,6766,56.15659865299851,3.074236478970306,2330.677481906866,2327.6957799238885,5.184128201843989,-0.0010058639729488839,0.0019197095556014868,-1.3500000000003638,2550.3,2.653021213190605,1.699999999999818,0.8500000000003638,4.349999999999909
2334.95,2335.25,2334.35,2335.25,1778114760,895,57.35293641056993,3.0207578400913917,2331.0843883919265,2327.9802591425596,4.90669047314086,0.0004284581931917053,0.0019208412066504584,-1.050000000000182,2342.15,0.3821275323954486,0.3000000000001819,0.0,0.599999999999909
2336.15,2336.15,2334.15,2334.25,1778114700,886,58.80556326622243,3.0401605265528815,2331.5668275926955,2328.3006411369693,4.69906972505937,0.0005139296344676136,0.001924224304688987,-0.40000000000009095,2385.95,0.37134055617259376,1.900000000000091,0.0,0.09999999999990905
2334.95,2337.15,2331.6,2337.1,1778114640,15340,56.724800370975345,2.924989861796803,2331.8890344886295,2328.5614003080686,4.759850458983713,-0.0005136656464697076,0.001417762354339433,-1.75,2966.05,5.171861566730163,2.150000000000091,0.0500000000001819,3.349999999999909
2338.15,2338.25,2337.55,2338.0,1778114580,1136,60.71658274494274,3.056693872465985,2332.485316918284,2328.9374238253995,4.655575426199176,0.0013704790252468957,0.0006628187944262454,1.849999999999909,2957.0,0.3841731484612783,0.15000000000009095,0.09999999999990905,0.4499999999998181
2337.85,2338.85,2337.85,2338.85,1778114520,334,60.15635418669057,3.1011150332756188,2332.9962391165427,2329.2869366165605,4.394462895756378,-0.00012830656715789868,0.0006391991840554848,3.900000000000091,2722.05,0.1227016403078562,1.0,0.0,0.0
2338.45,2340.15,2338.45,2338.65,1778114460,1128,60.93275395979764,3.1484408426476875,2333.515644914967,2329.6462724355188,4.244858403202364,0.00025664606369102394,0.0006379165154478958,3.5,2287.55,0.4931039758693799,0.20000000000027285,1.5,0.0
2338.9,2341.45,2335.1,2341.45,1778114400,1228,61.53809904524649,3.1855372363988863,2334.028440637351,2330.0091637125574,4.395225660116474,0.00019243516004197048,0.000637083849241045,2.75,2069.3,0.5934373942879234,2.549999999999727,0.0,3.800000000000182
2340.9,2340.95,2340.9,2340.95,1778114340,33,64.19363748745897,3.3378431034529967,2334.682874862365,2330.436255331673,4.227709541536707,0.0008551028261147842,0.0006797140173824855,5.950000000000273,1957.55,0.016857806952568263,0.04999999999972715,0.0,0.0
2343.5,2343.5,2343.5,2343.5,1778114280,0,67.34964342664246,3.6265403713337037,2335.5226010659494,2330.9485590441564,4.111444574284079,0.0011106839249861444,0.0007254983504091574,5.349999999999909,1853.7,0.0,0.0,0.0,0.0
2343.5,2343.5,2343.5,2343.5,1778114220,7,67.34964342664246,3.8113995940739187,2336.282353345383,2331.4407724149737,3.8177699618352157,0.0,0.0005777927661980736,5.650000000000091,1849.15,0.0037855230781710515,0.0,0.0,0.0
2343.4,2344.4,2343.4,2344.4,1778114160,296,67.08588594601258,3.9048203572569946,2336.9602244553466,2331.9097617320335,3.616500678846986,-4.2671218263290456e-05,0.0005949447248372363,4.950000000000273,1863.95,0.1588025429866681,1.0,0.0,0.0
2344.1,2344.2,2343.45,2343.45,1778114100,619,68.0297263445074,3.9893543414345913,2337.640203078647,2332.387810291562,3.4153220589293247,0.00029871127421676746,0.0005927050023749883,5.199999999999818,1867.7,0.3314236761792579,0.650000000000091,0.09999999999990905,0.0
2343.15,2343.15,2343.15,2343.15,1778114040,0,65.29323047119513,3.9343384675976267,2338.1649456425853,2332.8098569467948,3.239227626148646,-0.0004052728125932825,0.0005761189395453338,2.25,1710.9,0.0,0.0,0.0,0.0
2343.15,2343.95,2343.15,2343.95,1778113980,572,65.29323047119513,3.8463990967266,2338.639712724244,2333.215352752803,3.0649970814237233,0.0,0.00045736669302636764,-0.34999999999990905,1738.5,0.3290192694851884,0.7999999999997272,0.0,0.0
2342.4,2343.7,2342.4,2343.7,1778113920,855,62.97389456676945,3.6738380614665402,2338.997835321935,2333.5755349977912,2.938925861322009,-0.0003200819409768796,0.00047690531573392985,-1.099999999999909,1769.3,0.4832419600972136,1.2999999999997272,0.0,0.0
2341.9,2341.9,2341.9,2341.9,1778113860,0,61.407819428893255,3.4568875288669005,2339.274231957941,2333.9019846057213,2.76471687122758,-0.0002134562841530352,0.0004930028978688868,-1.5,1763.55,0.0,0.0,0.0,0.0
2341.9,2343.1,2341.9,2343.1,1778113800,110,61.407819428893255,3.2475173106895454,2339.5243051048037,2334.215632268242,2.652951380425597,0.0,0.000494808383002648,-2.199999999999818,1648.65,0.0667212567858551,1.199999999999818,0.0,0.0
2344.45,2344.45,2344.45,2344.45,1778113740,5,66.35653311262001,3.249890874103585,2339.993418904346,2334.616980022429,2.645597710395178,0.0010888594730773526,0.000536706543243176,1.2999999999997272,1541.1,0.0032444357926156644,0.0,0.0,0.0
2342.25,2345.0,2342.25,2345.0,1778113680,740,59.29239493018799,3.03921613462353,2340.2083313896464,2334.9163141391964,2.653055016795523,-0.0009383864019278931,0.0005208071971958249,-0.900000000000091,1547.5,0.4781906300484653,2.75,0.0,0.0
2344.8,2344.85,2344.8,2344.85,1778113620,21,64.06732708701142,3.0429414397644905,2340.645633162061,2335.3039096631496,2.6492653727386934,0.0010886967659302638,0.0006345425312732374,2.400000000000091,1210.25,0.017351786820904772,0.04999999999972715,0.0,0.0
2344.85,2344.85,2343.6,2343.75,1778113560,75,64.15610834941023,3.0151713347918303,2341.0460490513888,2335.678266146948,2.549317846114501,2.132378027974724e-05,0.0006337630999670268,2.949999999999818,1169.25,0.06414368184733804,1.099999999999909,0.0,0.15000000000009095
2344.4,2345.1,2344.3,2345.1,1778113500,410,62.65566592586981,2.9231557672519557,2341.3654729512564,2336.020294925499,2.4243665713920173,-0.00019190993027262682,0.0006323946339333218,2.5,1145.45,0.3579379283251124,0.6999999999998181,0.0,0.09999999999990905
2344.4,2344.9,2344.4,2344.85,1778113440,233,62.655665925869805,2.817751481945834,2341.654475527327,2336.3489108107738,2.286911816292587,0.0,0.0006153695758591742,-0.04999999999972715,390.1,0.5972827480133299,0.4499999999998181,0.0500000000001819,0.0
2345.3,2345.4,2345.3,2345.4,1778113380,142,64.57726497687322,2.774853520729266,2342.0016683342483,2336.6999339162335,2.1949895437002596,0.0003838935335267468,0.000623580535297351,3.050000000000182,340.4,0.4171562867215041,0.09999999999990905,0.0,0.0
2345.25,2345.25,2345.25,2345.25,1778113320,50,64.37906895827163,2.705633140622467,2342.3110332547963,2337.035230625401,2.04177600486454,-2.1319234213224014e-05,0.0006086269940520903,0.4499999999998181,326.2,0.15328019619865113,0.0,0.0,0.0
2345.75,2345.75,2345.75,2345.75,1778113260,100,65.5187490835682,2.660453262867577,2342.6385538971967,2337.37698628715,1.9316491473742157,0.00021319688732535091,0.0005973664552769944,0.900000000000091,274.8,0.363901018922853,0.0,0.0,0.0
2348.0,2348.0,2348.0,2348.0,1778113200,0,70.14742434750056,2.774224546531059,2343.1491678117495,2337.793575060203,1.954388493990343,0.0009591814984546421,0.0006432728309147318,3.599999999999909,213.4,0.0,0.0,0.0,0.0
2348.0,2348.0,2348.0,2348.0,1778113140,50,70.14742434750056,2.8317464975893927,2343.611151829678,2338.193827018626,1.8147893158481756,0.0,0.0005760979870440765,3.599999999999909,214.25,0.23337222870478413,0.0,0.0,0.0
